0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597386954430278158e-02,3.339977621750262610e-02,3.530869449749737821e-02,3.722629083908552544e-02,3.999929426220357603e-02,4.368780952611461127e-02,4.854650977516122151e-02,5.319391335738218179e-02,5.450068661635595890e-02,4.964373044578741789e-02,4.300112073876983382e-02,3.728045107169707800e-02,3.352361001661116613e-02,2.990330275180010100e-02,2.682597714727749313e-02,2.436668705858476350e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277238410380847733e-02,3.536189290981471556e-02,3.706075151273813956e-02,3.934659896871676305e-02,4.262293982231909334e-02,4.771219449550952868e-02,5.272148559331521489e-02,5.499528154089566162e-02,5.126411928538505275e-02,4.438009836495169363e-02,3.733245399105240836e-02,3.405697296312763106e-02,3.045219826791165790e-02,2.729094452967624485e-02,2.433766315866422308e-02,2.226157183928380301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.114877018159535257e-02,3.498351220589430294e-02,3.641666716137406667e-02,3.861790244887949863e-02,4.179860541990641082e-02,4.691282053118658174e-02,5.211346046256130210e-02,5.531814959663863135e-02,5.176633331312925634e-02,4.472642265695518649e-02,3.817097607882688481e-02,3.411746973584144776e-02,3.031148042331156811e-02,2.710831896933978830e-02,2.442162189839508155e-02,2.248644794692274823e-02,2.044483263535131629e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844027242574078698e-02,3.430915255167898276e-02,3.650077278410610720e-02,3.874593839230128234e-02,4.129612901985531964e-02,4.587683569484764246e-02,5.135071547932348185e-02,5.531828816078766115e-02,5.330001944870035174e-02,4.588257212909619548e-02,3.815460977038667018e-02,3.462062080825264315e-02,3.085406769453089698e-02,2.757504480814205669e-02,2.455236061951315829e-02,2.219201384972172356e-02,2.060335400363070418e-02,1.881990944257452489e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143929807350157535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.362063257338516326e-02,3.558721484248435207e-02,3.762587149694182620e-02,4.116491746680255720e-02,4.469799028296235488e-02,5.028681515033315425e-02,5.484375118724387627e-02,5.384301136099808177e-02,4.676370505909788200e-02,3.912024768133447877e-02,3.471226780815109964e-02,3.071636067358214303e-02,2.738076779673893554e-02,2.459740206521154188e-02,2.243677048137800514e-02,2.031508553663837272e-02,1.887833208455051356e-02,1.742272894087000187e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147539976230446374e-02,3.486936185265269994e-02,3.782296563312032012e-02,3.986446033574583825e-02,4.365303067502492029e-02,4.912659659018806663e-02,5.421286779260145461e-02,5.506765995506902184e-02,4.755463819254669017e-02,3.953528481075918588e-02,3.512399893680693413e-02,3.128980181897340201e-02,2.785713749842398321e-02,2.469536976971653877e-02,2.211116386468499687e-02,2.049165172287844075e-02,1.866019841840326626e-02,1.720506762645636345e-02,1.601940510114959956e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966619700560158154e-02,3.418906929066727052e-02,3.670932136527688128e-02,3.959370373067248872e-02,4.302260518902711883e-02,4.790249047480172467e-02,5.317454546825183676e-02,5.474501867965222285e-02,4.918204025804911311e-02,4.061431951990994438e-02,3.540006292011115691e-02,3.110598477960596978e-02,2.762220390063784003e-02,2.478964534336982467e-02,2.231287629613664530e-02,2.016667921773399041e-02,1.857733123363913830e-02,1.723249342815900975e-02,1.589466729083423985e-02,1.473032827208349896e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.319869683271765154e-02,3.604395898222607919e-02,3.867032755169851760e-02,4.275074718372351423e-02,4.668441898287285785e-02,5.198012886925861692e-02,5.479432308623100739e-02,4.960956893133581375e-02,4.174241838625562112e-02,3.561213396631947303e-02,3.154582144914765823e-02,2.796831000605161377e-02,2.475565516589482012e-02,2.219295725146641640e-02,2.015089101906308161e-02,1.850150329532449997e-02,1.693198823324988667e-02,1.565777589751697965e-02,1.452405421020998288e-02,1.348146879055833053e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.242416686805752596e-02,3.559466642956109900e-02,3.843284520257925913e-02,4.131970412837674550e-02,4.568324647423790963e-02,5.095538561780055958e-02,5.487228583257865167e-02,5.072433968584161984e-02,4.228560148162233134e-02,3.624231470688706741e-02,3.152323891192183175e-02,2.789774334992595542e-02,2.499564187361671616e-02,2.218384961589012216e-02,2.005707436421081541e-02,1.822156839346277327e-02,1.684974408440782084e-02,1.567787168733736358e-02,1.452277104416742695e-02,1.347387033168628151e-02,1.245847225335174058e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049836995997557712e-02,3.493604220987023973e-02,3.723643252876085441e-02,4.081070809968374846e-02,4.502867023737350954e-02,4.978418431666966487e-02,5.460538861559262325e-02,5.221420357159510528e-02,4.370625978878484724e-02,3.616081667338436056e-02,3.162019099063591993e-02,2.792391300043847724e-02,2.475273058310577604e-02,2.232818878719314976e-02,1.983075167729560565e-02,1.827105160478426429e-02,1.673557398614978348e-02,1.538388217344802307e-02,1.424264649059991429e-02,1.324571046474725712e-02,1.235584144831160421e-02,1.144957163077799274e-02
