0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.277861442845008244e-02,5.394102007645586866e-02,5.014594294505635153e-02,4.597362463438328661e-02,4.296123578759501044e-02,3.995668070871384592e-02,3.684673885258015619e-02,3.539546933768576709e-02,3.303964162918694020e-02,3.158645881148421097e-02,2.964803359296643015e-02,2.803588963931437014e-02,2.656492566921622722e-02,2.518027589158761820e-02,2.403977413121989246e-02,2.231754102330757439e-02,2.076323526817165990e-02,1.930608802149330963e-02,1.735298641234120712e-02,1.453489115402217986e-02,1.099146791025748700e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.560274756015881614e-02,5.011168493279459513e-02,4.469049854598435706e-02,4.137292345542526589e-02,3.760455901137058771e-02,3.490501864250318553e-02,3.270471248357136734e-02,3.079883977687819172e-02,2.898326593405923732e-02,2.740962886382479480e-02,2.578142764607621248e-02,2.440865572745780018e-02,2.309738384241303774e-02,2.194422101535200079e-02,2.080702981870588206e-02,1.958018358704582615e-02,1.831208403327695688e-02,1.669268715403493877e-02,1.496445977475648927e-02,1.294355541757316944e-02,1.011907727754897054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305550184042016892e-02,4.577534005179950682e-02,4.059992672582473511e-02,3.600901121203774896e-02,3.357455406697305855e-02,3.113773341756228066e-02,2.889107232894720309e-02,2.708574496431314510e-02,2.554205591900344380e-02,2.406610779293538033e-02,2.260069372280211486e-02,2.134603747788273859e-02,2.026693467028585147e-02,1.931902143005197192e-02,1.801581999178067384e-02,1.696170636405858884e-02,1.582681666132551221e-02,1.488242576997440489e-02,1.328428248647104890e-02,1.137222042467957682e-02,9.262214234384329170e-03,0.000000000000000000e+00,3.662286906066097164e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012078944813880277e-02,4.211313789766403526e-02,3.586519111632011786e-02,3.309787498646724752e-02,2.995807607524725649e-02,2.761543296946220027e-02,2.560934941014794339e-02,2.408972292691857406e-02,2.249962703075793907e-02,2.143535813543120949e-02,2.025666629648455175e-02,1.919829274284066620e-02,1.807103244646356480e-02,1.691672525987980569e-02,1.606504956646310697e-02,1.509730046639606686e-02,1.400215862126003366e-02,1.305879301729586696e-02,1.195774001813666894e-02,1.015604132907877225e-02,8.046006336870395806e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682118821296233496e-02,3.823638345680270556e-02,3.347053884733065116e-02,2.978231868879230304e-02,2.699231438783622483e-02,2.474404951237329717e-02,2.318949975255838944e-02,2.159991942664652928e-02,2.036183533918407146e-02,1.913295722725500206e-02,1.803287798365053873e-02,1.706893890076312953e-02,1.619851036103554798e-02,1.518142628963386857e-02,1.441017412166644036e-02,1.345938326847785291e-02,1.250159421824163439e-02,1.152435149647165584e-02,1.064180691979265715e-02,9.138406638589688033e-03,7.385354353845715973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.377127731867003213e-02,3.514198021914933384e-02,3.008999586230816023e-02,2.675337466868737274e-02,2.430683255552547675e-02,2.247172919080552347e-02,2.089363505330522550e-02,1.970894927934555008e-02,1.834299341844754239e-02,1.728940433421659664e-02,1.631381417887774882e-02,1.535934427294920190e-02,1.455524385091915007e-02,1.368875258371393851e-02,1.295486395360434702e-02,1.210482801600269893e-02,1.112685296474383474e-02,1.032449970406934536e-02,9.325528167748007788e-03,8.288679313049204800e-03,6.848244487788692110e-03,4.214424987563334529e-02,4.163259233147514893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.119189048240062823e-02,3.222580316512369675e-02,2.757791579539290924e-02,2.434864171513707876e-02,2.244182534628402781e-02,2.068407943544185723e-02,1.904236135594460783e-02,1.783073908721848067e-02,1.663084613036039036e-02,1.569085451664093550e-02,1.476920467028344959e-02,1.388133950437154922e-02,1.318916775930232578e-02,1.229519694432153025e-02,1.162778515906523480e-02,1.083580275401650229e-02,1.000673611329888114e-02,9.162913354876742536e-03,8.353266226889671797e-03,7.540349089985074089e-03,6.187199649672694979e-03,7.717497062521755380e-03,9.494715970798879578e-03,8.542144740379252477e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.851577659914414559e-02,2.955898721737952595e-02,2.533445684244964996e-02,2.242379368137289997e-02,2.050499439232473381e-02,1.891669365301099776e-02,1.737594630285721128e-02,1.625402601100126021e-02,1.510258893981864491e-02,1.418805630560879272e-02,1.334329644424463515e-02,1.261948967392650771e-02,1.194986150205712416e-02,1.118582861728548671e-02,1.044557794890188344e-02,9.768159357409213553e-03,9.144247500579533866e-03,8.350355070529828783e-03,7.571437770420184551e-03,6.792415683554270910e-03,5.655483866193037647e-03,4.284332535651839968e-02,1.155318790465580114e-02,1.174289175150404138e-02,1.058633734901068442e-02,0.000000000000000000e+00,1.084585333918220741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.593934200443148902e-02,2.726958204297246988e-02,2.336214740625211853e-02,2.059515340487219973e-02,1.885330192669288155e-02,1.724414846287099581e-02,1.581467511983943378e-02,1.488597162439769979e-02,1.382291036685946890e-02,1.293600180639365577e-02,1.216138811000861721e-02,1.146081753524385259e-02,1.072716452671879615e-02,1.008074899174983899e-02,9.513750728237662518e-03,8.800635589042333368e-03,8.193510931482969953e-03,7.463331393609746491e-03,6.804919535012907660e-03,6.146835356342796215e-03,5.244372048619672273e-03,3.995238563553058300e-03,1.314701055264402840e-02,1.450388259205463888e-02,1.486635553872110542e-02,1.303713486150349932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438942231861278481e-02,2.531127754689551507e-02,2.140549058708954289e-02,1.896588342851548287e-02,1.713960923077885792e-02,1.566868768420966868e-02,1.455541610293849090e-02,1.339720010271389268e-02,1.249635875127184069e-02,1.168772789562413407e-02,1.095797390661426389e-02,1.037802992737504003e-02,9.682696458848102927e-03,9.225153470842788195e-03,8.625589450938718136e-03,8.054799740154539728e-03,7.368537335221921926e-03,6.761708637133840433e-03,6.109997340152467649e-03,5.500469073928112781e-03,4.715616650543561460e-03,3.679827631787459252e-03,1.401652421056745305e-02,1.668333379792301396e-02,4.127904621118452799e-02,4.777001572858402545e-02,4.490293562766432822e-02,8.293635447983538009e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199878742232253881e-02,2.332600735816335244e-02,1.991296373233747072e-02,1.763845515066366984e-02,1.586896232707930843e-02,1.449322087519338241e-02,1.319246028776506659e-02,1.224376125508435352e-02,1.147891448765829721e-02,1.070801221151843410e-02,9.923813429486033622e-03,9.389040764246439977e-03,8.769763766313769249e-03,8.340989707988443955e-03,7.802527358634112065e-03,7.233453324897483848e-03,6.666346268514079972e-03,6.070142575859200328e-03,5.530739555943239155e-03,4.953140484436603652e-03,4.277114497536849656e-03,3.385455774469951599e-03,1.346708707552262893e-02,1.862096607573029278e-02,5.113115014615218779e-02,5.218702023868738299e-02,5.143038239675206541e-02,4.947125912281125082e-02,1.110300592745470764e-02,0.000000000000000000e+00,1.668779286958831792e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032411887455029736e-02,2.188298643366143326e-02,1.828067946252261156e-02,1.618476750870903244e-02,1.447611581486514358e-02,1.322890727496148049e-02,1.200901411535751362e-02,1.116367403277884231e-02,1.042510674083232253e-02,9.659875004293961079e-03,8.993518443629066467e-03,8.524327248057007173e-03,7.932824302021412866e-03,7.434419922920574436e-03,6.961027173136202263e-03,6.462959079646887935e-03,6.039494589500735838e-03,5.508721029332526269e-03,5.013096829034529266e-03,4.485701277324997960e-03,4.004216837988951345e-03,0.000000000000000000e+00,1.313607630726505542e-02,2.027857398377654052e-02,5.222176485597006951e-02,5.678575432420315122e-02,5.564884917086632132e-02,5.401723838695905722e-02,5.243385024347257256e-02,1.068183964651445335e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448788140816500761e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880846680208802232e-02,2.023450206293689324e-02,1.691904307538922778e-02,1.486641243458149998e-02,1.327998107844282662e-02,1.212242003529488341e-02,1.098115071813774574e-02,1.008499269010381186e-02,9.348902574977079050e-03,8.738351528848659414e-03,8.222329735016197655e-03,7.618178380090671366e-03,7.246050204507747082e-03,6.692071426068817337e-03,6.301367174988311594e-03,5.881297847700577008e-03,5.359363792475466994e-03,4.926900754230833721e-03,4.658509933927758827e-03,4.349323911703254983e-03,3.758479883308040326e-03,0.000000000000000000e+00,1.461219398762068911e-02,2.238039861505964831e-02,4.272243306447391642e-02,5.229041628379380718e-02,5.591317942120894308e-02,5.827006736242544560e-02,5.734062372219005110e-02,5.472602027066651026e-02,4.830808848179547754e-02,0.000000000000000000e+00,1.154405831296977103e-02,0.000000000000000000e+00,1.372012902684591933e-03
